2025-12-25T17:36:45.132-05:00,"{""ts"": ""2025-12-25T22:36:44.935860+00:00"", ""level"": ""INFO"", ""service"": ""dora-bot"", ""env"": ""prod"", ""bot_version"": ""unknown"", ""bot_run_id"": ""20251225-223535-5c9dcd"", ""message"": ""Order placed"", ""event_type"": ""ORDER_PLACED"", ""decision_id"": ""20251225-223535-5c9dcd:BATCH_PLACE:0"", ""market"": ""KXWCGOALLEADER-26-KMBA"", ""order_id"": ""ee80a925-112d-404a-a188-3ad6ef3471f1"", ""side"": ""no"", ""price"": 0.17, ""size"": 10, ""client_order_id"": ""337c8e2889730039"", ""batch_number"": 3, ""logger"": ""__main__""}",561369487018:/dora-bot/prod/app,i-094cc882e8e2c011d/dora-bot
2025-12-25T17:36:45.132-05:00,"{""ts"": ""2025-12-25T22:36:44.935889+00:00"", ""level"": ""INFO"", ""service"": ""dora-bot"", ""env"": ""prod"", ""bot_version"": ""unknown"", ""bot_run_id"": ""20251225-223535-5c9dcd"", ""message"": ""Order placed"", ""event_type"": ""ORDER_PLACED"", ""decision_id"": ""20251225-223535-5c9dcd:BATCH_PLACE:0"", ""market"": ""KXPLANETFITNESSSUBS-26JAN"", ""order_id"": ""f8469b4a-2798-41ad-951a-a0d70262c4ca"", ""side"": ""yes"", ""price"": 0.03, ""size"": 10, ""client_order_id"": ""35a0eacf87f028cd"", ""batch_number"": 3, ""logger"": ""__main__""}",561369487018:/dora-bot/prod/app,i-094cc882e8e2c011d/dora-bot
2025-12-25T17:36:45.132-05:00,"{""ts"": ""2025-12-25T22:36:44.935918+00:00"", ""level"": ""INFO"", ""service"": ""dora-bot"", ""env"": ""prod"", ""bot_version"": ""unknown"", ""bot_run_id"": ""20251225-223535-5c9dcd"", ""message"": ""Order placed"", ""event_type"": ""ORDER_PLACED"", ""decision_id"": ""20251225-223535-5c9dcd:BATCH_PLACE:0"", ""market"": ""KXPLANETFITNESSSUBS-26JAN"", ""order_id"": ""4c441307-9ab2-4e76-847b-d9b9395ef881"", ""side"": ""no"", ""price"": 0.21, ""size"": 10, ""client_order_id"": ""479a8121d13cc719"", ""batch_number"": 3, ""logger"": ""__main__""}",561369487018:/dora-bot/prod/app,i-094cc882e8e2c011d/dora-bot
2025-12-25T17:36:45.132-05:00,"{""ts"": ""2025-12-25T22:36:44.935961+00:00"", ""level"": ""INFO"", ""service"": ""dora-bot"", ""env"": ""prod"", ""bot_version"": ""unknown"", ""bot_run_id"": ""20251225-223535-5c9dcd"", ""message"": ""Order placed"", ""event_type"": ""ORDER_PLACED"", ""decision_id"": ""20251225-223535-5c9dcd:BATCH_PLACE:0"", ""market"": ""KXIPO-26-DATABRICKS"", ""order_id"": ""4bff1697-7563-4670-863b-0d927a151b4d"", ""side"": ""yes"", ""price"": 0.53, ""size"": 10, ""client_order_id"": ""4d0c1a95a4efca0e"", ""batch_number"": 3, ""logger"": ""__main__""}",561369487018:/dora-bot/prod/app,i-094cc882e8e2c011d/dora-bot
2025-12-25T17:36:45.132-05:00,"{""ts"": ""2025-12-25T22:36:44.935990+00:00"", ""level"": ""INFO"", ""service"": ""dora-bot"", ""env"": ""prod"", ""bot_version"": ""unknown"", ""bot_run_id"": ""20251225-223535-5c9dcd"", ""message"": ""Order placed"", ""event_type"": ""ORDER_PLACED"", ""decision_id"": ""20251225-223535-5c9dcd:BATCH_PLACE:0"", ""market"": ""KXIPO-26-DATABRICKS"", ""order_id"": ""8d150f26-bfe3-43f8-b016-75d6775df4ef"", ""side"": ""no"", ""price"": 0.57, ""size"": 10, ""client_order_id"": ""a4ff7509c906b303"", ""batch_number"": 3, ""logger"": ""__main__""}",561369487018:/dora-bot/prod/app,i-094cc882e8e2c011d/dora-bot
2025-12-25T17:36:46.134-05:00,"{""ts"": ""2025-12-25T22:36:44.936018+00:00"", ""level"": ""INFO"", ""service"": ""dora-bot"", ""env"": ""prod"", ""bot_version"": ""unknown"", ""bot_run_id"": ""20251225-223535-5c9dcd"", ""message"": ""Order placed"", ""event_type"": ""ORDER_PLACED"", ""decision_id"": ""20251225-223535-5c9dcd:BATCH_PLACE:0"", ""market"": ""KXTRUMPMEETING-27JAN01-NKJU"", ""order_id"": ""0563fa05-1083-4401-b058-199757380bf3"", ""side"": ""yes"", ""price"": 0.27, ""size"": 10, ""client_order_id"": ""154e182553adc2e1"", ""batch_number"": 3, ""logger"": ""__main__""}",561369487018:/dora-bot/prod/app,i-094cc882e8e2c011d/dora-bot
2025-12-25T17:36:46.134-05:00,"{""ts"": ""2025-12-25T22:36:45.937316+00:00"", ""level"": ""INFO"", ""service"": ""dora-bot"", ""env"": ""prod"", ""bot_version"": ""unknown"", ""bot_run_id"": ""20251225-223535-5c9dcd"", ""message"": ""Executing place batch"", ""event_type"": ""BATCH_PLACE"", ""decision_id"": ""20251225-223535-5c9dcd:BATCH_PLACE:0"", ""batch_number"": 4, ""total_batches"": 5, ""batch_size"": 10, ""total_to_place"": 48, ""orders"": [{""market"": ""KXTRUMPMEETING-27JAN01-NKJU"", ""side"": ""no"", ""price"": 34, ""size"": 10}, {""market"": ""KXAISTREAMSERIES-27-NET"", ""side"": ""yes"", ""price"": 23, ""size"": 10}, {""market"": ""KXAISTREAMSERIES-27-NET"", ""side"": ""no"", ""price"": 77, ""size"": 10}, {""market"": ""KXNEXTTEAMNBA-26ADAV-ATL"", ""side"": ""yes"", ""price"": 8, ""size"": 10}, {""market"": ""KXNEXTTEAMNBA-26ADAV-ATL"", ""side"": ""no"", ""price"": 15, ""size"": 10}, {""market"": ""KXPGAMAJORWIN-26-SSCH"", ""side"": ""yes"", ""price"": 53, ""size"": 10}, {""market"": ""KXPGAMAJORWIN-26-SSCH"", ""side"": ""no"", ""price"": 57, ""size"": 10}, {""market"": ""KXJENSENMENTION-26JAN06-ARIZ"", ""side"": ""yes"", ""price"": 36, ""size"": 10}, {""market"": ""KXJENSENMENTION-26JAN06-ARIZ"", ""side"": ""no"", ""price"": 89, ""size"": 10}, {""market"": ""KXPCECORE-26MAR-T0.2"", ""side"": ""yes"", ""price"": 42, ""size"": 10}], ""logger"": ""__main__""}",561369487018:/dora-bot/prod/app,i-094cc882e8e2c011d/dora-bot
2025-12-25T17:36:46.134-05:00,"{""ts"": ""2025-12-25T22:36:45.937474+00:00"", ""level"": ""INFO"", ""service"": ""dora-bot"", ""env"": ""prod"", ""bot_version"": ""unknown"", ""bot_run_id"": ""20251225-223535-5c9dcd"", ""message"": ""Batch placing orders"", ""event_type"": ""BATCH_PLACE"", ""decision_id"": ""20251225-223535-5c9dcd:BATCH_PLACE:0"", ""order_count"": 10, ""orders"": [{""market"": ""KXTRUMPMEETING-27JAN01-NKJU"", ""side"": ""no"", ""price"": 34, ""size"": 10}, {""market"": ""KXAISTREAMSERIES-27-NET"", ""side"": ""yes"", ""price"": 23, ""size"": 10}, {""market"": ""KXAISTREAMSERIES-27-NET"", ""side"": ""no"", ""price"": 77, ""size"": 10}, {""market"": ""KXNEXTTEAMNBA-26ADAV-ATL"", ""side"": ""yes"", ""price"": 8, ""size"": 10}, {""market"": ""KXNEXTTEAMNBA-26ADAV-ATL"", ""side"": ""no"", ""price"": 15, ""size"": 10}, {""market"": ""KXPGAMAJORWIN-26-SSCH"", ""side"": ""yes"", ""price"": 53, ""size"": 10}, {""market"": ""KXPGAMAJORWIN-26-SSCH"", ""side"": ""no"", ""price"": 57, ""size"": 10}, {""market"": ""KXJENSENMENTION-26JAN06-ARIZ"", ""side"": ""yes"", ""price"": 36, ""size"": 10}, {""market"": ""KXJENSENMENTION-26JAN06-ARIZ"", ""side"": ""no"", ""price"": 89, ""size"": 10}, {""market"": ""KXPCECORE-26MAR-T0.2"", ""side"": ""yes"", ""price"": 42, ""size"": 10}], ""logger"": ""dora_bot.exchange_client""}",561369487018:/dora-bot/prod/app,i-094cc882e8e2c011d/dora-bot
2025-12-25T17:36:46.134-05:00,"{""ts"": ""2025-12-25T22:36:46.001263+00:00"", ""level"": ""INFO"", ""service"": ""dora-bot"", ""env"": ""prod"", ""bot_version"": ""unknown"", ""bot_run_id"": ""20251225-223535-5c9dcd"", ""message"": ""Batch place complete"", ""event_type"": ""BATCH_PLACE"", ""decision_id"": ""20251225-223535-5c9dcd:BATCH_PLACE:0"", ""placed_count"": 10, ""failed_count"": 0, ""latency_ms"": 63, ""logger"": ""dora_bot.exchange_client""}",561369487018:/dora-bot/prod/app,i-094cc882e8e2c011d/dora-bot
2025-12-25T17:36:46.134-05:00,"{""ts"": ""2025-12-25T22:36:46.001400+00:00"", ""level"": ""INFO"", ""service"": ""dora-bot"", ""env"": ""prod"", ""bot_version"": ""unknown"", ""bot_run_id"": ""20251225-223535-5c9dcd"", ""message"": ""Order placed"", ""event_type"": ""ORDER_PLACED"", ""decision_id"": ""20251225-223535-5c9dcd:BATCH_PLACE:0"", ""market"": ""KXTRUMPMEETING-27JAN01-NKJU"", ""order_id"": ""9ad79251-a0ae-48ff-9333-56b028ef00e1"", ""side"": ""no"", ""price"": 0.34, ""size"": 10, ""client_order_id"": ""44d67f7233be7d78"", ""batch_number"": 4, ""logger"": ""__main__""}",561369487018:/dora-bot/prod/app,i-094cc882e8e2c011d/dora-bot
2025-12-25T17:36:46.134-05:00,"{""ts"": ""2025-12-25T22:36:46.001447+00:00"", ""level"": ""INFO"", ""service"": ""dora-bot"", ""env"": ""prod"", ""bot_version"": ""unknown"", ""bot_run_id"": ""20251225-223535-5c9dcd"", ""message"": ""Order placed"", ""event_type"": ""ORDER_PLACED"", ""decision_id"": ""20251225-223535-5c9dcd:BATCH_PLACE:0"", ""market"": ""KXAISTREAMSERIES-27-NET"", ""order_id"": ""a334f073-012d-45a2-9cc7-c586e3678feb"", ""side"": ""yes"", ""price"": 0.23, ""size"": 10, ""client_order_id"": ""68869b9400b369f3"", ""batch_number"": 4, ""logger"": ""__main__""}",561369487018:/dora-bot/prod/app,i-094cc882e8e2c011d/dora-bot
2025-12-25T17:36:46.134-05:00,"{""ts"": ""2025-12-25T22:36:46.001480+00:00"", ""level"": ""INFO"", ""service"": ""dora-bot"", ""env"": ""prod"", ""bot_version"": ""unknown"", ""bot_run_id"": ""20251225-223535-5c9dcd"", ""message"": ""Order placed"", ""event_type"": ""ORDER_PLACED"", ""decision_id"": ""20251225-223535-5c9dcd:BATCH_PLACE:0"", ""market"": ""KXAISTREAMSERIES-27-NET"", ""order_id"": ""b4b74645-cda8-4e79-ada9-1e8608dbd2f0"", ""side"": ""no"", ""price"": 0.77, ""size"": 10, ""client_order_id"": ""9766279669954fc4"", ""batch_number"": 4, ""logger"": ""__main__""}",561369487018:/dora-bot/prod/app,i-094cc882e8e2c011d/dora-bot
2025-12-25T17:36:46.134-05:00,"{""ts"": ""2025-12-25T22:36:46.001511+00:00"", ""level"": ""INFO"", ""service"": ""dora-bot"", ""env"": ""prod"", ""bot_version"": ""unknown"", ""bot_run_id"": ""20251225-223535-5c9dcd"", ""message"": ""Order placed"", ""event_type"": ""ORDER_PLACED"", ""decision_id"": ""20251225-223535-5c9dcd:BATCH_PLACE:0"", ""market"": ""KXNEXTTEAMNBA-26ADAV-ATL"", ""order_id"": ""b03bc91b-7793-49a0-bd50-e31c6bdf97a5"", ""side"": ""yes"", ""price"": 0.08, ""size"": 10, ""client_order_id"": ""437f00e247fbcd0e"", ""batch_number"": 4, ""logger"": ""__main__""}",561369487018:/dora-bot/prod/app,i-094cc882e8e2c011d/dora-bot
2025-12-25T17:36:46.134-05:00,"{""ts"": ""2025-12-25T22:36:46.001541+00:00"", ""level"": ""INFO"", ""service"": ""dora-bot"", ""env"": ""prod"", ""bot_version"": ""unknown"", ""bot_run_id"": ""20251225-223535-5c9dcd"", ""message"": ""Order placed"", ""event_type"": ""ORDER_PLACED"", ""decision_id"": ""20251225-223535-5c9dcd:BATCH_PLACE:0"", ""market"": ""KXNEXTTEAMNBA-26ADAV-ATL"", ""order_id"": ""d3aafe4c-b2bd-4067-8dcd-eaab42792f8e"", ""side"": ""no"", ""price"": 0.15, ""size"": 10, ""client_order_id"": ""4cb5d71db5cbe41d"", ""batch_number"": 4, ""logger"": ""__main__""}",561369487018:/dora-bot/prod/app,i-094cc882e8e2c011d/dora-bot
2025-12-25T17:36:46.134-05:00,"{""ts"": ""2025-12-25T22:36:46.001570+00:00"", ""level"": ""INFO"", ""service"": ""dora-bot"", ""env"": ""prod"", ""bot_version"": ""unknown"", ""bot_run_id"": ""20251225-223535-5c9dcd"", ""message"": ""Order placed"", ""event_type"": ""ORDER_PLACED"", ""decision_id"": ""20251225-223535-5c9dcd:BATCH_PLACE:0"", ""market"": ""KXPGAMAJORWIN-26-SSCH"", ""order_id"": ""0e46094e-9d36-41b1-9546-1a93d186dc9a"", ""side"": ""yes"", ""price"": 0.53, ""size"": 10, ""client_order_id"": ""d6eb4b1e39b82ace"", ""batch_number"": 4, ""logger"": ""__main__""}",561369487018:/dora-bot/prod/app,i-094cc882e8e2c011d/dora-bot
2025-12-25T17:36:46.134-05:00,"{""ts"": ""2025-12-25T22:36:46.001598+00:00"", ""level"": ""INFO"", ""service"": ""dora-bot"", ""env"": ""prod"", ""bot_version"": ""unknown"", ""bot_run_id"": ""20251225-223535-5c9dcd"", ""message"": ""Order placed"", ""event_type"": ""ORDER_PLACED"", ""decision_id"": ""20251225-223535-5c9dcd:BATCH_PLACE:0"", ""market"": ""KXPGAMAJORWIN-26-SSCH"", ""order_id"": ""a493f234-11ec-4786-980d-9d3d7c1b2807"", ""side"": ""no"", ""price"": 0.57, ""size"": 10, ""client_order_id"": ""77e2387ec4cd5ab9"", ""batch_number"": 4, ""logger"": ""__main__""}",561369487018:/dora-bot/prod/app,i-094cc882e8e2c011d/dora-bot
2025-12-25T17:36:46.134-05:00,"{""ts"": ""2025-12-25T22:36:46.001626+00:00"", ""level"": ""INFO"", ""service"": ""dora-bot"", ""env"": ""prod"", ""bot_version"": ""unknown"", ""bot_run_id"": ""20251225-223535-5c9dcd"", ""message"": ""Order placed"", ""event_type"": ""ORDER_PLACED"", ""decision_id"": ""20251225-223535-5c9dcd:BATCH_PLACE:0"", ""market"": ""KXJENSENMENTION-26JAN06-ARIZ"", ""order_id"": ""b84d6c14-6222-467c-98ac-18a73c323ed7"", ""side"": ""yes"", ""price"": 0.36, ""size"": 10, ""client_order_id"": ""d7e724627dca793d"", ""batch_number"": 4, ""logger"": ""__main__""}",561369487018:/dora-bot/prod/app,i-094cc882e8e2c011d/dora-bot
2025-12-25T17:36:46.134-05:00,"{""ts"": ""2025-12-25T22:36:46.001661+00:00"", ""level"": ""INFO"", ""service"": ""dora-bot"", ""env"": ""prod"", ""bot_version"": ""unknown"", ""bot_run_id"": ""20251225-223535-5c9dcd"", ""message"": ""Order placed"", ""event_type"": ""ORDER_PLACED"", ""decision_id"": ""20251225-223535-5c9dcd:BATCH_PLACE:0"", ""market"": ""KXJENSENMENTION-26JAN06-ARIZ"", ""order_id"": ""373140b3-5e5c-4c53-b964-479114768b93"", ""side"": ""no"", ""price"": 0.89, ""size"": 10, ""client_order_id"": ""62135d612f86cded"", ""batch_number"": 4, ""logger"": ""__main__""}",561369487018:/dora-bot/prod/app,i-094cc882e8e2c011d/dora-bot
2025-12-25T17:36:47.136-05:00,"{""ts"": ""2025-12-25T22:36:46.001712+00:00"", ""level"": ""INFO"", ""service"": ""dora-bot"", ""env"": ""prod"", ""bot_version"": ""unknown"", ""bot_run_id"": ""20251225-223535-5c9dcd"", ""message"": ""Order placed"", ""event_type"": ""ORDER_PLACED"", ""decision_id"": ""20251225-223535-5c9dcd:BATCH_PLACE:0"", ""market"": ""KXPCECORE-26MAR-T0.2"", ""order_id"": ""46af3b7c-eb30-41a1-a525-e1482ee99b31"", ""side"": ""yes"", ""price"": 0.42, ""size"": 10, ""client_order_id"": ""5bcc90c5f044c7f2"", ""batch_number"": 4, ""logger"": ""__main__""}",561369487018:/dora-bot/prod/app,i-094cc882e8e2c011d/dora-bot
2025-12-25T17:36:47.136-05:00,"{""ts"": ""2025-12-25T22:36:47.003302+00:00"", ""level"": ""INFO"", ""service"": ""dora-bot"", ""env"": ""prod"", ""bot_version"": ""unknown"", ""bot_run_id"": ""20251225-223535-5c9dcd"", ""message"": ""Executing place batch"", ""event_type"": ""BATCH_PLACE"", ""decision_id"": ""20251225-223535-5c9dcd:BATCH_PLACE:0"", ""batch_number"": 5, ""total_batches"": 5, ""batch_size"": 8, ""total_to_place"": 48, ""orders"": [{""market"": ""KXPCECORE-26MAR-T0.2"", ""side"": ""no"", ""price"": 50, ""size"": 10}, {""market"": ""KXGTAPRICE-90"", ""side"": ""yes"", ""price"": 28, ""size"": 10}, {""market"": ""KXGTAPRICE-90"", ""side"": ""no"", ""price"": 34, ""size"": 10}, {""market"": ""KXSBGUESTS-26-TS"", ""side"": ""yes"", ""price"": 8, ""size"": 10}, {""market"": ""KXSBGUESTS-26-TS"", ""side"": ""no"", ""price"": 30, ""size"": 10}, {""market"": ""KXLEADERSOUT-27JAN01-AALSSYR"", ""side"": ""yes"", ""price"": 22, ""size"": 10}, {""market"": ""KXLEADERSOUT-27JAN01-AALSSYR"", ""side"": ""no"", ""price"": 28, ""size"": 10}, {""market"": ""KXIPOOPENAI-26AUG01"", ""side"": ""no"", ""price"": 14, ""size"": 10}], ""logger"": ""__main__""}",561369487018:/dora-bot/prod/app,i-094cc882e8e2c011d/dora-bot
2025-12-25T17:36:47.136-05:00,"{""ts"": ""2025-12-25T22:36:47.003487+00:00"", ""level"": ""INFO"", ""service"": ""dora-bot"", ""env"": ""prod"", ""bot_version"": ""unknown"", ""bot_run_id"": ""20251225-223535-5c9dcd"", ""message"": ""Batch placing orders"", ""event_type"": ""BATCH_PLACE"", ""decision_id"": ""20251225-223535-5c9dcd:BATCH_PLACE:0"", ""order_count"": 8, ""orders"": [{""market"": ""KXPCECORE-26MAR-T0.2"", ""side"": ""no"", ""price"": 50, ""size"": 10}, {""market"": ""KXGTAPRICE-90"", ""side"": ""yes"", ""price"": 28, ""size"": 10}, {""market"": ""KXGTAPRICE-90"", ""side"": ""no"", ""price"": 34, ""size"": 10}, {""market"": ""KXSBGUESTS-26-TS"", ""side"": ""yes"", ""price"": 8, ""size"": 10}, {""market"": ""KXSBGUESTS-26-TS"", ""side"": ""no"", ""price"": 30, ""size"": 10}, {""market"": ""KXLEADERSOUT-27JAN01-AALSSYR"", ""side"": ""yes"", ""price"": 22, ""size"": 10}, {""market"": ""KXLEADERSOUT-27JAN01-AALSSYR"", ""side"": ""no"", ""price"": 28, ""size"": 10}, {""market"": ""KXIPOOPENAI-26AUG01"", ""side"": ""no"", ""price"": 14, ""size"": 10}], ""logger"": ""dora_bot.exchange_client""}",561369487018:/dora-bot/prod/app,i-094cc882e8e2c011d/dora-bot
2025-12-25T17:36:47.136-05:00,"{""ts"": ""2025-12-25T22:36:47.060128+00:00"", ""level"": ""INFO"", ""service"": ""dora-bot"", ""env"": ""prod"", ""bot_version"": ""unknown"", ""bot_run_id"": ""20251225-223535-5c9dcd"", ""message"": ""Batch place complete"", ""event_type"": ""BATCH_PLACE"", ""decision_id"": ""20251225-223535-5c9dcd:BATCH_PLACE:0"", ""placed_count"": 8, ""failed_count"": 0, ""latency_ms"": 56, ""logger"": ""dora_bot.exchange_client""}",561369487018:/dora-bot/prod/app,i-094cc882e8e2c011d/dora-bot
2025-12-25T17:36:47.136-05:00,"{""ts"": ""2025-12-25T22:36:47.060304+00:00"", ""level"": ""INFO"", ""service"": ""dora-bot"", ""env"": ""prod"", ""bot_version"": ""unknown"", ""bot_run_id"": ""20251225-223535-5c9dcd"", ""message"": ""Order placed"", ""event_type"": ""ORDER_PLACED"", ""decision_id"": ""20251225-223535-5c9dcd:BATCH_PLACE:0"", ""market"": ""KXPCECORE-26MAR-T0.2"", ""order_id"": ""ce280f1c-f73a-480e-b5a2-bcbecb1ece10"", ""side"": ""no"", ""price"": 0.5, ""size"": 10, ""client_order_id"": ""b41583ada8e4587b"", ""batch_number"": 5, ""logger"": ""__main__""}",561369487018:/dora-bot/prod/app,i-094cc882e8e2c011d/dora-bot
2025-12-25T17:36:47.136-05:00,"{""ts"": ""2025-12-25T22:36:47.060366+00:00"", ""level"": ""INFO"", ""service"": ""dora-bot"", ""env"": ""prod"", ""bot_version"": ""unknown"", ""bot_run_id"": ""20251225-223535-5c9dcd"", ""message"": ""Order placed"", ""event_type"": ""ORDER_PLACED"", ""decision_id"": ""20251225-223535-5c9dcd:BATCH_PLACE:0"", ""market"": ""KXGTAPRICE-90"", ""order_id"": ""1f0d8808-9117-4b45-9e2a-b33b58e68ff9"", ""side"": ""yes"", ""price"": 0.28, ""size"": 10, ""client_order_id"": ""b45c44e259ed7875"", ""batch_number"": 5, ""logger"": ""__main__""}",561369487018:/dora-bot/prod/app,i-094cc882e8e2c011d/dora-bot
2025-12-25T17:36:47.136-05:00,"{""ts"": ""2025-12-25T22:36:47.060409+00:00"", ""level"": ""INFO"", ""service"": ""dora-bot"", ""env"": ""prod"", ""bot_version"": ""unknown"", ""bot_run_id"": ""20251225-223535-5c9dcd"", ""message"": ""Order placed"", ""event_type"": ""ORDER_PLACED"", ""decision_id"": ""20251225-223535-5c9dcd:BATCH_PLACE:0"", ""market"": ""KXGTAPRICE-90"", ""order_id"": ""5603436b-4b84-4450-b967-c4f9fe946dbf"", ""side"": ""no"", ""price"": 0.34, ""size"": 10, ""client_order_id"": ""6c2842d124c0aeab"", ""batch_number"": 5, ""logger"": ""__main__""}",561369487018:/dora-bot/prod/app,i-094cc882e8e2c011d/dora-bot
2025-12-25T17:36:47.136-05:00,"{""ts"": ""2025-12-25T22:36:47.060441+00:00"", ""level"": ""INFO"", ""service"": ""dora-bot"", ""env"": ""prod"", ""bot_version"": ""unknown"", ""bot_run_id"": ""20251225-223535-5c9dcd"", ""message"": ""Order placed"", ""event_type"": ""ORDER_PLACED"", ""decision_id"": ""20251225-223535-5c9dcd:BATCH_PLACE:0"", ""market"": ""KXSBGUESTS-26-TS"", ""order_id"": ""281e5098-efc3-4e80-b602-fa58c049b110"", ""side"": ""yes"", ""price"": 0.08, ""size"": 10, ""client_order_id"": ""02e68c2f6a22eac2"", ""batch_number"": 5, ""logger"": ""__main__""}",561369487018:/dora-bot/prod/app,i-094cc882e8e2c011d/dora-bot
2025-12-25T17:36:47.136-05:00,"{""ts"": ""2025-12-25T22:36:47.060471+00:00"", ""level"": ""INFO"", ""service"": ""dora-bot"", ""env"": ""prod"", ""bot_version"": ""unknown"", ""bot_run_id"": ""20251225-223535-5c9dcd"", ""message"": ""Order placed"", ""event_type"": ""ORDER_PLACED"", ""decision_id"": ""20251225-223535-5c9dcd:BATCH_PLACE:0"", ""market"": ""KXSBGUESTS-26-TS"", ""order_id"": ""ef401e30-d4d1-49cf-a76a-b8482606e5ee"", ""side"": ""no"", ""price"": 0.3, ""size"": 10, ""client_order_id"": ""29dbe5d822b9218b"", ""batch_number"": 5, ""logger"": ""__main__""}",561369487018:/dora-bot/prod/app,i-094cc882e8e2c011d/dora-bot
2025-12-25T17:36:47.136-05:00,"{""ts"": ""2025-12-25T22:36:47.060501+00:00"", ""level"": ""INFO"", ""service"": ""dora-bot"", ""env"": ""prod"", ""bot_version"": ""unknown"", ""bot_run_id"": ""20251225-223535-5c9dcd"", ""message"": ""Order placed"", ""event_type"": ""ORDER_PLACED"", ""decision_id"": ""20251225-223535-5c9dcd:BATCH_PLACE:0"", ""market"": ""KXLEADERSOUT-27JAN01-AALSSYR"", ""order_id"": ""37792c01-a647-4059-a6b2-82746778cc5c"", ""side"": ""yes"", ""price"": 0.22, ""size"": 10, ""client_order_id"": ""6280489e6b4af761"", ""batch_number"": 5, ""logger"": ""__main__""}",561369487018:/dora-bot/prod/app,i-094cc882e8e2c011d/dora-bot
2025-12-25T17:36:47.136-05:00,"{""ts"": ""2025-12-25T22:36:47.060531+00:00"", ""level"": ""INFO"", ""service"": ""dora-bot"", ""env"": ""prod"", ""bot_version"": ""unknown"", ""bot_run_id"": ""20251225-223535-5c9dcd"", ""message"": ""Order placed"", ""event_type"": ""ORDER_PLACED"", ""decision_id"": ""20251225-223535-5c9dcd:BATCH_PLACE:0"", ""market"": ""KXLEADERSOUT-27JAN01-AALSSYR"", ""order_id"": ""8a5f1e1e-38bf-4173-84a4-1ab10c85c2bf"", ""side"": ""no"", ""price"": 0.28, ""size"": 10, ""client_order_id"": ""c9992c60e50f78fa"", ""batch_number"": 5, ""logger"": ""__main__""}",561369487018:/dora-bot/prod/app,i-094cc882e8e2c011d/dora-bot
2025-12-25T17:36:47.136-05:00,"{""ts"": ""2025-12-25T22:36:47.060560+00:00"", ""level"": ""INFO"", ""service"": ""dora-bot"", ""env"": ""prod"", ""bot_version"": ""unknown"", ""bot_run_id"": ""20251225-223535-5c9dcd"", ""message"": ""Order placed"", ""event_type"": ""ORDER_PLACED"", ""decision_id"": ""20251225-223535-5c9dcd:BATCH_PLACE:0"", ""market"": ""KXIPOOPENAI-26AUG01"", ""order_id"": ""b7e45c5f-daec-4848-90bc-94b93fc3bb0c"", ""side"": ""no"", ""price"": 0.14, ""size"": 10, ""client_order_id"": ""98d9ec5e72e556e0"", ""batch_number"": 5, ""logger"": ""__main__""}",561369487018:/dora-bot/prod/app,i-094cc882e8e2c011d/dora-bot
2025-12-25T17:36:47.136-05:00,"{""ts"": ""2025-12-25T22:36:47.060592+00:00"", ""level"": ""INFO"", ""service"": ""dora-bot"", ""env"": ""prod"", ""bot_version"": ""unknown"", ""bot_run_id"": ""20251225-223535-5c9dcd"", ""message"": ""Batch place complete"", ""event_type"": ""BATCH_PLACE_SUMMARY"", ""decision_id"": ""20251225-223535-5c9dcd:BATCH_PLACE:0"", ""total_succeeded"": 48, ""total_failed"": 0, ""total_requested"": 48, ""logger"": ""__main__""}",561369487018:/dora-bot/prod/app,i-094cc882e8e2c011d/dora-bot
2025-12-25T17:36:47.136-05:00,"{""ts"": ""2025-12-25T22:36:47.060670+00:00"", ""level"": ""INFO"", ""service"": ""dora-bot"", ""env"": ""prod"", ""bot_version"": ""unknown"", ""bot_run_id"": ""20251225-223535-5c9dcd"", ""message"": ""Cleaned up zero positions"", ""event_type"": ""LOG"", ""removed_markets"": [""KXBOND-30-AP"", ""KXAISTREAMSERIES-27-AMA"", ""KXIPO-26-ANTHROPIC"", ""KXLEADERSOUT-27JAN01-VZELUKR"", ""KXGTAPRICE-70"", ""KXLEADERSOUT-27JAN01-AALSSYR"", ""KXNEXTTEAMNBA-26ADAV-CHI"", ""KXNEXTCOACHOUTNFL-26-2-LV"", ""KXSBGUESTS-26-TS"", ""KXNEXTTEAMNBA-26ADAV-ATL"", ""KXTENNCOACH-26-MNAG"", ""KXMAYORCHI-27-MPAP"", ""KXWCGOALLEADER-26-KMBA"", ""KXJENSENMENTION-26JAN06-ARIZ"", ""KXTRUMPMEETING-27JAN01-NKJU"", ""KXGTAPRICE-100"", ""KXIPO-26-DATABRICKS"", ""KXPGAMAJORWIN-26-SSCH"", ""KXPCECORE-26MAR-T0.2"", ""KXJENSENMENTION-26JAN06-TAIW"", ""KXIPO-26-RIPPLE""], ""removed_count"": 21, ""logger"": ""dora_bot.state_manager""}",561369487018:/dora-bot/prod/app,i-094cc882e8e2c011d/dora-bot
